Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","181","Broad beans, horse beans, dry","2004","2004","1000 US$","37","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","181","Broad beans, horse beans, dry","2005","2005","1000 US$","104","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","181","Broad beans, horse beans, dry","2006","2006","1000 US$","0","*","Unofficial figure"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","181","Broad beans, horse beans, dry","2007","2007","1000 US$","31","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","181","Broad beans, horse beans, dry","2008","2008","1000 US$","0","*","Unofficial figure"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","181","Broad beans, horse beans, dry","2009","2009","1000 US$","85","R","Estimated data using trading partners database"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","181","Broad beans, horse beans, dry","2010","2010","1000 US$","0","R","Estimated data using trading partners database"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","181","Broad beans, horse beans, dry","2011","2011","1000 US$","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","181","Broad beans, horse beans, dry","2012","2012","1000 US$","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","181","Broad beans, horse beans, dry","2013","2013","1000 US$","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","181","Broad beans, horse beans, dry","2017","2017","1000 US$","71","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","181","Broad beans, horse beans, dry","2018","2018","1000 US$","52","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","89","Buckwheat","1961","1961","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","89","Buckwheat","1962","1962","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","89","Buckwheat","1963","1963","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","89","Buckwheat","1964","1964","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","89","Buckwheat","1965","1965","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","89","Buckwheat","1966","1966","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","89","Buckwheat","1967","1967","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","89","Buckwheat","1968","1968","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","89","Buckwheat","1969","1969","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","89","Buckwheat","1970","1970","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","89","Buckwheat","1971","1971","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","89","Buckwheat","1972","1972","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","89","Buckwheat","1973","1973","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","89","Buckwheat","1974","1974","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","89","Buckwheat","1975","1975","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","89","Buckwheat","1976","1976","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","89","Buckwheat","1977","1977","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","89","Buckwheat","1978","1978","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","89","Buckwheat","1979","1979","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","89","Buckwheat","1980","1980","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","89","Buckwheat","1981","1981","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","89","Buckwheat","1982","1982","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","89","Buckwheat","1983","1983","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","89","Buckwheat","1984","1984","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","89","Buckwheat","1985","1985","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","89","Buckwheat","1986","1986","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","89","Buckwheat","1987","1987","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","89","Buckwheat","1988","1988","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","89","Buckwheat","1989","1989","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","89","Buckwheat","1990","1990","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","89","Buckwheat","1991","1991","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","89","Buckwheat","1992","1992","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","89","Buckwheat","1993","1993","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","89","Buckwheat","1994","1994","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","89","Buckwheat","1995","1995","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","89","Buckwheat","1996","1996","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","89","Buckwheat","1997","1997","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","89","Buckwheat","1998","1998","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","89","Buckwheat","1999","1999","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","89","Buckwheat","2000","2000","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","89","Buckwheat","2001","2001","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","89","Buckwheat","2002","2002","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","89","Buckwheat","2003","2003","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","89","Buckwheat","2004","2004","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","89","Buckwheat","2005","2005","1000 US$","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","89","Buckwheat","2006","2006","1000 US$","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","89","Buckwheat","2007","2007","1000 US$","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","89","Buckwheat","2008","2008","1000 US$","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","89","Buckwheat","2009","2009","1000 US$","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","89","Buckwheat","2010","2010","1000 US$","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","89","Buckwheat","2011","2011","1000 US$","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","89","Buckwheat","2012","2012","1000 US$","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","89","Buckwheat","2013","2013","1000 US$","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","21","Bulgur","1961","1961","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","21","Bulgur","1962","1962","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","21","Bulgur","1963","1963","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","21","Bulgur","1964","1964","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","21","Bulgur","1965","1965","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","21","Bulgur","1966","1966","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","21","Bulgur","1967","1967","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","21","Bulgur","1968","1968","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","21","Bulgur","1969","1969","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","21","Bulgur","1970","1970","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","21","Bulgur","1971","1971","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","21","Bulgur","1972","1972","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","21","Bulgur","1973","1973","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","21","Bulgur","1974","1974","1000 US$","0","","Official data"
