Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","907","Cheese, processed","1962","1962","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","907","Cheese, processed","1963","1963","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","907","Cheese, processed","1964","1964","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","907","Cheese, processed","1965","1965","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","907","Cheese, processed","1966","1966","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","907","Cheese, processed","1967","1967","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","907","Cheese, processed","1968","1968","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","907","Cheese, processed","1969","1969","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","907","Cheese, processed","1970","1970","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","907","Cheese, processed","1971","1971","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","907","Cheese, processed","1972","1972","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","907","Cheese, processed","1973","1973","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","907","Cheese, processed","1974","1974","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","907","Cheese, processed","1975","1975","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","907","Cheese, processed","1976","1976","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","907","Cheese, processed","1977","1977","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","907","Cheese, processed","1978","1978","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","907","Cheese, processed","1979","1979","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","907","Cheese, processed","1980","1980","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","907","Cheese, processed","1981","1981","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","907","Cheese, processed","1982","1982","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","907","Cheese, processed","1983","1983","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","907","Cheese, processed","1984","1984","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","907","Cheese, processed","1985","1985","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","907","Cheese, processed","1986","1986","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","907","Cheese, processed","1987","1987","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","907","Cheese, processed","1988","1988","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","907","Cheese, processed","1989","1989","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","907","Cheese, processed","1990","1990","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","907","Cheese, processed","1991","1991","1000 US$","14493","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","907","Cheese, processed","1992","1992","1000 US$","1753","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","907","Cheese, processed","1993","1993","1000 US$","2696","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","907","Cheese, processed","1994","1994","1000 US$","4720","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","907","Cheese, processed","1995","1995","1000 US$","54159","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","907","Cheese, processed","1996","1996","1000 US$","91000","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","907","Cheese, processed","1997","1997","1000 US$","40498","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","907","Cheese, processed","1998","1998","1000 US$","90787","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","907","Cheese, processed","1999","1999","1000 US$","43000","*","Unofficial figure"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","907","Cheese, processed","2000","2000","1000 US$","141131","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","907","Cheese, processed","2001","2001","1000 US$","109516","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","907","Cheese, processed","2002","2002","1000 US$","141634","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","907","Cheese, processed","2003","2003","1000 US$","164761","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","907","Cheese, processed","2004","2004","1000 US$","169316","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","907","Cheese, processed","2005","2005","1000 US$","195830","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","907","Cheese, processed","2006","2006","1000 US$","198932","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","907","Cheese, processed","2007","2007","1000 US$","222866","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","907","Cheese, processed","2008","2008","1000 US$","76388","R","Estimated data using trading partners database"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","907","Cheese, processed","2009","2009","1000 US$","257427","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","907","Cheese, processed","2010","2010","1000 US$","261572","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","907","Cheese, processed","2011","2011","1000 US$","305784","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","907","Cheese, processed","2012","2012","1000 US$","302202","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","907","Cheese, processed","2013","2013","1000 US$","290053","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","907","Cheese, processed","2014","2014","1000 US$","331878","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","907","Cheese, processed","2015","2015","1000 US$","269500","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","907","Cheese, processed","2016","2016","1000 US$","195040","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","907","Cheese, processed","2017","2017","1000 US$","261873","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","907","Cheese, processed","2018","2018","1000 US$","253013","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","984","Cheese, sheep milk","1961","1961","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","984","Cheese, sheep milk","1962","1962","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","984","Cheese, sheep milk","1963","1963","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","984","Cheese, sheep milk","1964","1964","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","984","Cheese, sheep milk","1965","1965","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","984","Cheese, sheep milk","1966","1966","1000 US$","1298","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","984","Cheese, sheep milk","1967","1967","1000 US$","1126","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","984","Cheese, sheep milk","1968","1968","1000 US$","1555","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","984","Cheese, sheep milk","1969","1969","1000 US$","2566","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","984","Cheese, sheep milk","1970","1970","1000 US$","1500","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","984","Cheese, sheep milk","1971","1971","1000 US$","1807","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","984","Cheese, sheep milk","1972","1972","1000 US$","2868","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","984","Cheese, sheep milk","1973","1973","1000 US$","3190","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","984","Cheese, sheep milk","1974","1974","1000 US$","4487","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","984","Cheese, sheep milk","1975","1975","1000 US$","6944","","Official data"
